TimeStamp , Light , Light(RGB) , Temp(C) , Pressure(kPa) , Heading , MQ2 , A-TEMP , Sound , Humidity
2018-07-03 05:16:02 , 964 , (104, 90, 57) , 27.030179971719395 , 98673.13951319027 , 109.69 , 0.294 , 2.533 , 4.943 , 4.973
2018-07-03 05:17:02 , 965 , (104, 90, 57) , 26.947481924250518 , 98670.26069422312 , 107.32 , 0.339 , 2.53 , 3.458 , 4.97
2018-07-03 05:18:02 , 965 , (104, 90, 57) , 26.890018992264324 , 98674.5974201551 , 111.0 , 0.372 , 2.542 , 4.292 , 4.988
2018-07-03 05:19:01 , 964 , (104, 90, 56) , 27.15209893775318 , 98673.4428885206 , 103.7 , 0.375 , 2.527 , 3.947 , 4.976
2018-07-03 05:20:02 , 964 , (104, 90, 57) , 27.13203246194762 , 98671.94926582297 , 105.99 , 0.378 , 2.53 , 4.409 , 4.973
2018-07-03 05:21:01 , 964 , (104, 90, 56) , 27.0195386741314 , 98674.7385962322 , 108.88 , 0.351 , 2.533 , 3.737 , 4.967
2018-07-03 05:22:02 , 964 , (104, 90, 56) , 26.961467617545374 , 98678.10596852827 , 105.25 , 0.375 , 2.545 , 4.961 , 4.991
2018-07-03 05:23:02 , 964 , (104, 90, 57) , 26.917990361491775 , 98678.2420752938 , 111.75 , 0.351 , 2.533 , 3.854 , 4.967
2018-07-03 05:24:02 , 965 , (104, 90, 57) , 26.87329698264805 , 98682.02132331024 , 109.01 , 0.366 , 2.533 , 4.658 , 4.967
2018-07-03 05:25:02 , 965 , (104, 90, 57) , 26.91434192148163 , 98687.77806979803 , 109.94 , 0.372 , 2.53 , 4.937 , 4.97
2018-07-03 05:26:02 , 965 , (104, 90, 57) , 26.907349078586435 , 98688.56886147406 , 102.7 , 0.369 , 2.536 , 4.367 , 4.97
2018-07-03 05:27:02 , 966 , (104, 90, 57) , 27.004032785853475 , 98687.4246677168 , 109.48 , 0.375 , 2.533 , 4.433 , 4.97
2018-07-03 05:28:02 , 966 , (104, 90, 57) , 27.062711947268053 , 98686.42510309682 , 116.53 , 0.369 , 2.53 , 4.208 , 4.967
2018-07-03 05:29:01 , 966 , (104, 90, 57) , 26.73800084950208 , 98688.26782403559 , 110.78 , 0.339 , 2.536 , 4.64 , 4.967
2018-07-03 05:30:02 , 966 , (104, 90, 57) , 26.886370553509277 , 98688.14796183929 , 113.69 , 0.375 , 2.533 , 4.085 , 4.964
2018-07-03 05:31:01 , 967 , (104, 90, 56) , 26.90947733505609 , 98685.59575922818 , 106.68 , 0.348 , 2.533 , 4.064 , 4.964
2018-07-03 05:32:02 , 967 , (104, 90, 56) , 26.908565225133703 , 98685.62300787913 , 104.04 , 0.369 , 2.536 , 4.232 , 4.964
2018-07-03 05:33:01 , 966 , (104, 90, 57) , 26.932280086441118 , 98687.70765943063 , 111.38 , 0.378 , 2.533 , 3.65 , 4.964
2018-07-03 05:34:02 , 967 , (104, 90, 56) , 27.00433682285011 , 98686.07698494589 , 112.14 , 0.378 , 2.533 , 4.517 , 4.964
2018-07-03 05:35:01 , 967 , (104, 90, 56) , 27.041429344969583 , 98682.63883319001 , 103.09 , 0.372 , 2.53 , 3.638 , 4.964
2018-07-03 05:36:02 , 965 , (104, 90, 57) , 27.140545511684557 , 98688.3425067935 , 110.59 , 0.384 , 2.533 , 3.614 , 4.964
2018-07-03 05:37:01 , 965 , (104, 90, 57) , 27.054198905680188 , 98683.82799049944 , 109.88 , 0.369 , 2.53 , 4.547 , 4.964
2018-07-03 05:38:02 , 965 , (104, 90, 57) , 26.946265777121177 , 98685.42748652029 , 110.37 , 0.375 , 2.53 , 4.241 , 4.964
2018-07-03 05:39:02 , 966 , (104, 90, 57) , 26.907653115221546 , 98687.91968467084 , 114.53 , 0.372 , 2.53 , 4.49 , 4.964
2018-07-03 05:40:02 , 966 , (104, 90, 57) , 27.20652167736664 , 98683.10354486197 , 114.02 , 0.381 , 2.527 , 3.854 , 4.967
2018-07-03 05:41:02 , 967 , (104, 90, 56) , 27.446407818520676 , 98686.8967045458 , 111.3 , 0.384 , 2.521 , 3.434 , 4.964
2018-07-03 05:42:02 , 965 , (104, 90, 57) , 27.163956403056932 , 98683.56562379668 , 109.96 , 0.366 , 2.527 , 4.661 , 4.961
2018-07-03 05:43:02 , 967 , (104, 90, 56) , 26.92011861823996 , 98688.53655909655 , 109.31 , 0.351 , 2.533 , 4.529 , 4.964
2018-07-03 05:44:02 , 966 , (104, 90, 57) , 27.033524379820392 , 98688.34648796446 , 100.31 , 0.372 , 2.533 , 4.595 , 4.964
2018-07-03 05:45:02 , 966 , (104, 90, 57) , 27.035348602478916 , 98692.48246842797 , 111.04 , 0.378 , 2.53 , 4.304 , 4.961
2018-07-03 05:46:02 , 966 , (104, 90, 57) , 27.229020474217783 , 98691.10298122252 , 110.02 , 0.381 , 2.539 , 4.949 , 4.979
2018-07-03 05:47:02 , 965 , (104, 90, 57) , 27.214122621552452 , 98694.11166535542 , 109.69 , 0.381 , 2.527 , 4.484 , 4.958
2018-07-03 05:48:01 , 966 , (104, 90, 57) , 27.124735562882506 , 98698.01365449622 , 113.72 , 0.369 , 2.527 , 4.256 , 4.955
2018-07-03 05:49:02 , 966 , (104, 90, 57) , 27.292564407053668 , 98695.25048794302 , 107.45 , 0.378 , 2.524 , 3.905 , 4.958
2018-07-03 05:50:01 , 965 , (104, 90, 57) , 27.29226036897928 , 98693.80395972787 , 104.37 , 0.372 , 2.524 , 3.59 , 4.958
2018-07-03 05:51:02 , 965 , (104, 90, 57) , 27.15057875001878 , 98698.5201064118 , 96.91 , 0.369 , 2.527 , 4.454 , 4.958
2018-07-03 05:52:01 , 965 , (104, 90, 57) , 27.20348129989127 , 98694.8383982212 , 106.41 , 0.378 , 2.527 , 3.938 , 4.958
2018-07-03 05:53:02 , 965 , (104, 90, 57) , 27.266721174789403 , 98690.37875379251 , 106.91 , 0.366 , 2.524 , 4.922 , 4.955
2018-07-03 05:54:01 , 965 , (104, 90, 57) , 27.058759463562843 , 98695.56516170998 , 107.38 , 0.363 , 2.527 , 4.01 , 4.955
2018-07-03 05:55:02 , 966 , (104, 90, 57) , 26.894275504352116 , 98694.31272956773 , 106.87 , 0.333 , 2.53 , 4.925 , 4.955
2018-07-03 05:56:01 , 968 , (104, 90, 57) , 27.089467226632497 , 98688.82519990488 , 101.55 , 0.369 , 2.527 , 4.574 , 4.955
2018-07-03 05:57:02 , 968 , (104, 90, 57) , 26.967244317651783 , 98691.78382100577 , 109.75 , 0.285 , 2.527 , 4.922 , 4.958
2018-07-03 05:58:01 , 969 , (104, 90, 57) , 27.20135303572615 , 98696.76520577724 , 108.35 , 0.357 , 2.521 , 3.524 , 4.958
2018-07-03 05:59:02 , 968 , (104, 90, 57) , 26.98366230966867 , 98696.5307952161 , 103.08 , 0.36 , 2.524 , 3.554 , 4.958
2018-07-03 06:00:02 , 970 , (104, 90, 57) , 27.107101392845287 , 98701.27760289866 , 114.02 , 0.375 , 2.521 , 4.544 , 4.955
2018-07-03 06:01:02 , 969 , (103, 90, 57) , 27.0137619703097 , 98701.21811689586 , 104.78 , 0.36 , 2.521 , 3.866 , 4.949
2018-07-03 06:02:02 , 971 , (103, 90, 57) , 27.186151150452496 , 98701.29620730162 , 103.16 , 0.369 , 2.518 , 4.514 , 4.955
2018-07-03 06:03:02 , 970 , (104, 90, 57) , 27.26368079506303 , 98701.06677415001 , 106.88 , 0.375 , 2.518 , 4.412 , 4.949
2018-07-03 06:04:02 , 971 , (103, 90, 57) , 27.324184372997205 , 98700.18175181998 , 101.86 , 0.375 , 2.521 , 4.283 , 4.943
2018-07-03 06:05:02 , 974 , (103, 90, 57) , 27.360364926036368 , 98697.81343979157 , 110.08 , 0.381 , 2.521 , 4.574 , 4.949
2018-07-03 06:06:02 , 976 , (103, 90, 57) , 27.316583418522736 , 98695.98468728256 , 102.09 , 0.375 , 2.524 , 3.86 , 4.952
2018-07-03 06:07:02 , 980 , (103, 90, 58) , 27.26124849136379 , 98696.65655257995 , 107.31 , 0.381 , 2.524 , 4.616 , 4.952
2018-07-03 06:08:02 , 984 , (103, 90, 58) , 27.15453123818734 , 98702.12734794075 , 105.98 , 0.327 , 2.527 , 4.439 , 4.949
2018-07-03 06:09:02 , 988 , (103, 90, 58) , 27.199832847070887 , 98704.02981523164 , 108.55 , 0.372 , 2.524 , 3.689 , 4.946
2018-07-03 06:10:02 , 995 , (103, 90, 59) , 27.471947069149245 , 98695.91221061186 , 106.84 , 0.381 , 2.518 , 4.205 , 4.952
2018-07-03 06:11:01 , 1003 , (103, 91, 60) , 27.427861462972963 , 98702.7720276404 , 102.09 , 0.381 , 2.521 , 4.916 , 4.952
2018-07-03 06:12:02 , 1013 , (103, 91, 60) , 27.092507599844613 , 98699.61899425747 , 114.0 , 0.372 , 2.53 , 3.98 , 4.949
2018-07-03 06:13:01 , 1028 , (103, 91, 61) , 26.91707825147389 , 98698.17079028647 , 110.8 , 0.363 , 2.53 , 4.652 , 4.946
2018-07-03 06:14:02 , 1046 , (103, 91, 62) , 26.998560120108436 , 98700.68316407684 , 106.95 , 0.375 , 2.527 , 4.136 , 4.949
2018-07-03 06:15:01 , 1066 , (103, 91, 64) , 26.985790568135805 , 98695.47781385096 , 108.29 , 0.372 , 2.53 , 4.478 , 4.949
2018-07-03 06:16:02 , 1091 , (102, 92, 65) , 26.766580238647656 , 98697.24816413176 , 103.82 , 0.33 , 2.53 , 3.938 , 4.943
2018-07-03 06:17:01 , 1123 , (102, 92, 67) , 26.80032825365854 , 98699.90787298746 , 111.2 , 0.351 , 2.53 , 3.665 , 4.964
2018-07-03 06:18:02 , 1160 , (102, 92, 69) , 26.796375782707855 , 98694.7312500053 , 98.75 , 0.372 , 2.53 , 4.46 , 4.946
2018-07-03 06:19:01 , 1204 , (102, 93, 71) , 26.788774877573474 , 98695.59778385755 , 112.94 , 0.36 , 2.527 , 4.478 , 4.949
2018-07-03 06:20:02 , 1252 , (103, 94, 73) , 26.783910298660363 , 98703.88785416109 , 109.16 , 0.36 , 2.53 , 4.415 , 4.946
2018-07-03 06:21:01 , 1302 , (103, 94, 75) , 26.825867301356105 , 98697.4010955562 , 106.68 , 0.366 , 2.524 , 3.055 , 4.943
2018-07-03 06:22:02 , 1357 , (102, 95, 77) , 26.99764800918674 , 98698.26606586154 , 110.41 , 0.369 , 2.533 , 4.223 , 4.961
2018-07-03 06:23:02 , 1421 , (101, 95, 79) , 26.780565900826424 , 98700.72945310317 , 104.92 , 0.33 , 2.524 , 4.616 , 4.946
2018-07-03 06:24:02 , 1498 , (100, 95, 81) , 26.685402638288565 , 98699.8393944446 , 102.81 , 0.363 , 2.527 , 4.256 , 4.937
2018-07-03 06:25:02 , 1591 , (99, 96, 83) , 26.6553030992015 , 98703.35216294197 , 106.11 , 0.354 , 2.515 , 4.511 , 4.916
2018-07-03 06:26:02 , 1707 , (99, 96, 86) , 26.75168247071199 , 98706.88378382697 , 115.2 , 0.342 , 2.53 , 4.571 , 4.943
2018-07-03 06:27:01 , 1828 , (98, 96, 88) , 27.263984833030555 , 98697.79711408263 , 106.96 , 0.366 , 2.524 , 4.316 , 4.937
2018-07-03 06:28:02 , 2001 , (97, 97, 91) , 27.75287935549859 , 98697.39640417273 , 103.63 , 0.369 , 2.518 , 4.526 , 4.937
2018-07-03 06:29:01 , 2168 , (96, 97, 93) , 27.703016844214652 , 98695.11639629472 , 112.28 , 0.363 , 2.524 , 4.508 , 4.937
2018-07-03 06:30:02 , 2360 , (95, 98, 95) , 27.668052296613517 , 98696.46403842824 , 105.41 , 0.369 , 2.521 , 4.13 , 4.94
2018-07-03 06:31:01 , 2552 , (94, 98, 97) , 27.14236973674415 , 98702.43345303903 , 112.39 , 0.333 , 2.536 , 4.49 , 4.958
2018-07-03 06:32:02 , 2799 , (93, 98, 98) , 27.281010961026187 , 98697.40242999239 , 110.99 , 0.372 , 2.518 , 4.733 , 4.937
2018-07-03 06:33:01 , 3039 , (92, 98, 100) , 27.208649941667044 , 98697.76895377434 , 106.35 , 0.363 , 2.527 , 4.415 , 4.934
2018-07-03 06:34:02 , 3301 , (91, 98, 101) , 26.982446161998176 , 98700.52458767509 , 110.83 , 0.357 , 2.524 , 4.4 , 4.931
2018-07-03 06:35:01 , 3575 , (90, 98, 102) , 26.824043083397395 , 98699.89917255605 , 113.13 , 0.333 , 2.521 , 4.376 , 4.934
2018-07-03 06:36:02 , 3863 , (89, 98, 103) , 26.864175887943226 , 98695.5602097187 , 100.89 , 0.36 , 2.527 , 4.622 , 4.934
2018-07-03 06:37:02 , 4166 , (88, 98, 104) , 26.989743048293985 , 98697.51299339652 , 109.08 , 0.363 , 2.524 , 4.904 , 4.931
2018-07-03 06:38:02 , 4483 , (87, 99, 105) , 26.93471238029963 , 98694.2107945798 , 100.26 , 0.351 , 2.533 , 4.409 , 4.946
2018-07-03 06:39:02 , 4817 , (87, 99, 106) , 26.885762480399354 , 98692.23931449535 , 107.34 , 0.36 , 2.524 , 4.523 , 4.934
2018-07-03 06:40:02 , 5158 , (86, 99, 106) , 26.86752028921619 , 98696.10047239029 , 114.79 , 0.357 , 2.527 , 4.001 , 4.928
2018-07-03 06:41:02 , 5516 , (85, 99, 107) , 26.87816156690899 , 98697.47037104548 , 112.2 , 0.36 , 2.521 , 4.079 , 4.931
2018-07-03 06:42:02 , 5885 , (85, 99, 108) , 26.90643696868792 , 98697.15010622395 , 106.08 , 0.366 , 2.521 , 4.652 , 4.931
2018-07-03 06:43:02 , 6269 , (84, 99, 108) , 27.040517233566995 , 98702.39693743509 , 107.34 , 0.369 , 2.521 , 4.37 , 4.931
2018-07-03 06:44:02 , 6664 , (84, 99, 109) , 27.232060852648125 , 98694.0392125876 , 103.24 , 0.369 , 2.521 , 4.49 , 4.931
2018-07-03 06:45:02 , 7071 , (84, 99, 109) , 26.95113036574769 , 98698.25947015242 , 104.95 , 0.339 , 2.521 , 1.609 , 4.931
2018-07-03 06:46:01 , 7480 , (83, 99, 110) , 26.925591278705383 , 98699.54597656168 , 104.6 , 0.357 , 2.521 , 4.433 , 4.928
2018-07-03 06:47:02 , 7918 , (83, 100, 110) , 27.102844869616185 , 98704.95578215526 , 115.23 , 0.369 , 2.518 , 4.061 , 4.928
2018-07-03 06:48:01 , 8358 , (83, 100, 111) , 27.04598990213601 , 98706.24931061757 , 107.86 , 0.363 , 2.521 , 3.347 , 4.931
2018-07-03 06:49:02 , 8811 , (83, 100, 111) , 27.045381827832376 , 98708.59564189115 , 109.13 , 0.363 , 2.521 , 4.379 , 4.928
2018-07-03 06:50:01 , 9261 , (83, 100, 111) , 26.845933701603123 , 98711.11618907191 , 109.31 , 0.309 , 2.533 , 4.919 , 4.946
2018-07-03 06:51:02 , 9724 , (83, 100, 111) , 27.028355749176832 , 98711.78194533034 , 112.11 , 0.345 , 2.515 , 4.898 , 4.928
2018-07-03 06:52:01 , 10185 , (83, 100, 112) , 27.295604787860064 , 98712.5107820212 , 104.5 , 0.369 , 2.512 , 4.484 , 4.925
2018-07-03 06:53:02 , 10635 , (83, 100, 112) , 27.462217829868678 , 98715.3086809906 , 106.09 , 0.369 , 2.524 , 4.397 , 4.946
2018-07-03 06:54:01 , 11093 , (82, 100, 112) , 27.219291264004664 , 98716.25478867469 , 101.86 , 0.36 , 2.515 , 4.556 , 4.928
2018-07-03 06:55:02 , 11574 , (82, 100, 112) , 27.30290170225926 , 98719.45382631719 , 107.46 , 0.366 , 2.515 , 4.124 , 4.928
2018-07-03 06:56:01 , 12034 , (82, 100, 112) , 27.417220113339134 , 98717.47698589138 , 105.07 , 0.363 , 2.512 , 4.361 , 4.925
2018-07-03 06:57:02 , 12467 , (81, 100, 112) , 27.59265054078553 , 98714.00260821136 , 107.11 , 0.369 , 2.512 , 4.367 , 4.925
2018-07-03 06:58:01 , 12911 , (81, 100, 112) , 27.573192034502995 , 98715.92881343195 , 109.89 , 0.369 , 2.506 , 4.07 , 4.925
2018-07-03 06:59:02 , 12458 , (79, 100, 117) , 27.497182288958925 , 98723.05181873353 , 105.01 , 0.372 , 2.509 , 4.493 , 4.931
2018-07-03 07:00:01 , 12942 , (79, 100, 117) , 27.361885117692964 , 98726.18554431864 , 108.99 , 0.372 , 2.539 , 4.391 , 4.979
2018-07-03 07:01:02 , 13439 , (79, 100, 117) , 27.428165501554396 , 98727.28167870991 , 104.04 , 0.369 , 2.509 , 4.049 , 4.925
2018-07-03 07:02:02 , 14033 , (80, 100, 117) , 27.514208465785327 , 98727.89833928629 , 106.86 , 0.378 , 2.533 , 3.788 , 4.979
2018-07-03 07:03:02 , 14602 , (80, 101, 117) , 27.39624145671153 , 98736.80136811998 , 108.87 , 0.369 , 2.536 , 4.082 , 4.976
2018-07-03 07:04:02 , 15129 , (80, 101, 117) , 27.78693181980052 , 98733.8357795356 , 107.79 , 0.387 , 2.527 , 4.097 , 4.973
2018-07-03 07:05:02 , 15578 , (80, 101, 117) , 27.822200458575754 , 98731.83802765486 , 111.12 , 0.387 , 2.53 , 4.394 , 4.97
2018-07-03 07:06:02 , 16081 , (80, 101, 117) , 27.51876904946921 , 98731.95500685503 , 112.21 , 0.375 , 2.533 , 3.518 , 4.976
2018-07-03 07:07:02 , 16574 , (80, 101, 117) , 27.643729141932475 , 98732.73677831571 , 111.51 , 0.39 , 2.527 , 3.572 , 4.976
2018-07-03 07:08:02 , 17082 , (80, 101, 116) , 27.864157997043456 , 98731.26913789439 , 107.58 , 0.384 , 2.53 , 4.934 , 4.976
2018-07-03 07:09:02 , 17620 , (81, 101, 116) , 27.911284243601607 , 98738.5280689528 , 114.59 , 0.387 , 2.524 , 3.713 , 4.973
2018-07-03 07:10:02 , 18146 , (81, 101, 116) , 28.130193617985263 , 98739.4161144191 , 105.72 , 0.393 , 2.521 , 3.806 , 4.973
2018-07-03 07:11:01 , 18602 , (81, 101, 116) , 27.946248895794632 , 98745.22252286332 , 111.71 , 0.39 , 2.527 , 3.941 , 4.973
2018-07-03 07:12:02 , 19139 , (81, 101, 116) , 27.874191324667322 , 98746.87655386997 , 110.16 , 0.387 , 2.524 , 3.425 , 4.973
2018-07-03 07:13:01 , 19628 , (81, 101, 116) , 28.07029752226117 , 98748.811715375 , 102.66 , 0.39 , 2.527 , 4.07 , 4.994
2018-07-03 07:14:02 , 20010 , (81, 101, 116) , 28.03381261247887 , 98748.342967553 , 107.38 , 0.39 , 2.521 , 3.893 , 4.973
2018-07-03 07:15:01 , 20452 , (81, 101, 116) , 27.955978192991825 , 98750.46563948218 , 109.18 , 0.384 , 2.524 , 3.683 , 4.967
2018-07-03 07:16:02 , 20748 , (80, 100, 116) , 27.981821644324942 , 98750.96617528932 , 105.91 , 0.39 , 2.536 , 3.965 , 4.991
2018-07-03 07:17:01 , 20833 , (79, 100, 116) , 28.11711984713411 , 98750.24922417275 , 112.24 , 0.39 , 2.524 , 4.403 , 4.991
2018-07-03 07:18:02 , 21419 , (80, 100, 116) , 28.090060188562006 , 98754.62594133404 , 110.29 , 0.387 , 2.518 , 4.202 , 4.97
2018-07-03 07:19:01 , 22583 , (81, 101, 116) , 28.43058688540225 , 98756.41123009475 , 106.67 , 0.387 , 2.509 , 4.205 , 4.967
2018-07-03 07:20:02 , 23457 , (82, 101, 116) , 28.105870325061026 , 98760.32693962508 , 106.3 , 0.375 , 2.524 , 3.62 , 4.973
2018-07-03 07:21:01 , 24935 , (83, 101, 114) , 28.384068422179915 , 98759.57728109359 , 108.26 , 0.39 , 2.512 , 3.395 , 4.973
2018-07-03 07:22:02 , 24267 , (82, 101, 116) , 28.36096122158342 , 98759.69699995004 , 107.09 , 0.384 , 2.53 , 4.13 , 4.988
2018-07-03 07:23:02 , 24926 , (82, 101, 115) , 28.74283895811677 , 98760.24196381507 , 108.45 , 0.39 , 2.503 , 3.521 , 4.97
2018-07-03 07:24:02 , 25233 , (82, 101, 115) , 28.799999155797195 , 98757.38352783115 , 111.45 , 0.387 , 2.509 , 4.142 , 4.964
2018-07-03 07:25:01 , 26072 , (82, 101, 115) , 28.560109021247467 , 98759.63889023972 , 111.11 , 0.39 , 2.506 , 3.827 , 4.964
2018-07-03 07:26:02 , 27464 , (83, 101, 114) , 28.67321302692583 , 98758.8109839477 , 118.3 , 0.387 , 2.497 , 4.412 , 4.958
2018-07-03 07:27:01 , 27167 , (83, 101, 115) , 28.917360113149424 , 98759.85758102142 , 118.79 , 0.393 , 2.5 , 3.386 , 4.964
2018-07-03 07:28:02 , 28169 , (83, 101, 115) , 29.13748837598405 , 98755.25432880798 , 103.68 , 0.396 , 2.491 , 3.863 , 4.964
2018-07-03 07:29:01 , 29292 , (83, 101, 114) , 29.400487703354543 , 98752.80880640121 , 109.54 , 0.393 , 2.485 , 3.62 , 4.964
2018-07-03 07:30:02 , 28531 , (82, 101, 115) , 29.05174773866893 , 98760.16881807508 , 111.93 , 0.39 , 2.5 , 3.419 , 4.958
2018-07-03 07:31:01 , 28344 , (81, 100, 115) , 28.88543548362652 , 98763.46342900333 , 110.86 , 0.39 , 2.506 , 3.83 , 4.964
2018-07-03 07:32:02 , 29198 , (82, 101, 115) , 29.10556366003641 , 98756.06152209896 , 103.28 , 0.39 , 2.494 , 3.824 , 4.961
2018-07-03 07:33:01 , 29678 , (82, 101, 115) , 29.15299467110965 , 98758.80663136452 , 107.01 , 0.39 , 2.488 , 3.086 , 4.958
2018-07-03 07:34:02 , 30352 , (82, 101, 114) , 29.13748837598405 , 98762.43743810206 , 111.71 , 0.384 , 2.497 , 3.899 , 4.961
2018-07-03 07:35:02 , 30469 , (82, 100, 115) , 28.798782980960095 , 98765.94247009668 , 108.48 , 0.387 , 2.5 , 3.464 , 4.961
2018-07-03 07:36:02 , 30874 , (82, 100, 115) , 28.446701130502426 , 98767.5874180806 , 108.61 , 0.372 , 2.503 , 3.503 , 4.958
2018-07-03 07:37:02 , 31282 , (82, 101, 115) , 28.607235671160833 , 98768.6451948695 , 109.45 , 0.381 , 2.497 , 3.44 , 4.964
2018-07-03 07:38:02 , 31526 , (81, 100, 114) , 28.333901481863926 , 98765.65248497212 , 109.94 , 0.369 , 2.494 , 3.575 , 4.964
2018-07-03 07:39:02 , 31651 , (81, 100, 114) , 28.636727846614328 , 98773.05509745266 , 105.74 , 0.384 , 2.494 , 3.59 , 4.958
2018-07-03 07:40:02 , 30503 , (79, 99, 115) , 28.547947309574578 , 98767.1279268627 , 111.7 , 0.378 , 2.494 , 3.752 , 4.952
2018-07-03 07:41:02 , 33132 , (82, 101, 114) , 28.487442821037256 , 98768.56351164673 , 119.98 , 0.378 , 2.494 , 3.479 , 4.955
2018-07-03 07:42:02 , 28935 , (76, 98, 117) , 28.184008929437642 , 98769.4449520445 , 107.02 , 0.354 , 2.5 , 3.464 , 4.943
2018-07-03 07:43:02 , 33851 , (82, 100, 114) , 28.353664212232978 , 98761.84371845554 , 102.92 , 0.372 , 2.494 , 3.71 , 4.958
2018-07-03 07:44:01 , 29217 , (75, 98, 117) , 28.647977442131378 , 98773.12017418418 , 111.02 , 0.381 , 2.488 , 3.509 , 4.955
2018-07-03 07:45:02 , 35407 , (83, 100, 114) , 28.45126176648794 , 98770.2486761005 , 106.04 , 0.375 , 2.494 , 3.049 , 4.955
2018-07-03 07:46:01 , 35557 , (83, 100, 114) , 28.83618036552109 , 98770.9264513153 , 108.58 , 0.381 , 2.476 , 3.425 , 4.955
2018-07-03 07:47:02 , 36816 , (83, 101, 114) , 28.72398826343715 , 98773.13270972292 , 109.8 , 0.369 , 2.488 , 3.605 , 4.955
2018-07-03 07:48:01 , 36953 , (84, 101, 114) , 28.886043571690813 , 98781.59977186829 , 111.78 , 0.381 , 2.476 , 3.86 , 4.952
2018-07-03 07:49:02 , 39112 , (84, 101, 113) , 29.301672827414677 , 98772.97561330473 , 107.82 , 0.381 , 2.458 , 3.662 , 4.949
2018-07-03 07:50:01 , 37561 , (83, 101, 114) , 28.90580643625581 , 98777.78367357535 , 118.63 , 0.36 , 2.479 , 3.518 , 4.952
2018-07-03 07:51:02 , 36890 , (83, 101, 114) , 28.811248773902683 , 98776.70938624635 , 115.65 , 0.366 , 2.482 , 3.416 , 4.949
2018-07-03 07:52:01 , 38355 , (83, 101, 114) , 28.801215330652486 , 98776.66614180192 , 106.33 , 0.375 , 2.473 , 3.86 , 4.946
2018-07-03 07:53:02 , 37333 , (82, 101, 114) , 28.861720052666193 , 98778.37505209293 , 111.01 , 0.375 , 2.473 , 3.725 , 4.949
2018-07-03 07:54:02 , 39456 , (84, 101, 114) , 29.05874076598577 , 98778.11384572244 , 106.4 , 0.378 , 2.476 , 1.603 , 4.949
2018-07-03 07:55:02 , 38386 , (83, 101, 114) , 28.82371456875635 , 98779.9469024681 , 113.65 , 0.369 , 2.476 , 3.788 , 4.946
2018-07-03 07:56:02 , 39883 , (84, 101, 114) , 28.666524075976508 , 98782.0658978259 , 110.98 , 0.288 , 2.479 , 1.585 , 4.949
2018-07-03 07:57:02 , 36650 , (80, 99, 115) , 28.682030281290643 , 98780.01690600169 , 102.21 , 0.372 , 2.473 , 3.686 , 4.949
2018-07-03 07:58:02 , 40359 , (84, 101, 114) , 29.122894218567033 , 98784.9609479455 , 105.56 , 0.375 , 2.47 , 3.665 , 4.943
2018-07-03 07:59:02 , 40866 , (84, 101, 114) , 28.536697727896627 , 98780.01480416673 , 109.91 , 0.357 , 2.488 , 3.092 , 4.964
2018-07-03 08:00:02 , 32464 , (75, 98, 117) , 28.474368992745827 , 98780.45428673913 , 102.5 , 0.327 , 2.479 , 2.983 , 4.94
2018-07-03 08:01:02 , 42275 , (84, 101, 113) , 28.364609726504206 , 98785.30850891056 , 103.63 , 0.36 , 2.482 , 3.641 , 4.943
2018-07-03 08:02:02 , 41781 , (83, 101, 113) , 28.15968562041535 , 98780.5612706198 , 111.17 , 0.321 , 2.488 , 3.587 , 4.94
2018-07-03 08:03:02 , 41729 , (83, 101, 114) , 28.059048006665968 , 98782.49965913389 , 110.46 , 0.27 , 2.485 , 2.929 , 4.94
2018-07-03 08:04:02 , 42401 , (83, 101, 113) , 28.09310059918846 , 98777.15508643429 , 105.88 , 0.348 , 2.485 , 4.232 , 4.94
2018-07-03 08:05:02 , 43556 , (84, 101, 113) , 28.131713824034613 , 98774.64491952937 , 107.66 , 0.354 , 2.485 , 3.614 , 4.943
2018-07-03 08:06:02 , 43910 , (84, 101, 113) , 28.2326555693101 , 98772.22631758412 , 112.02 , 0.36 , 2.476 , 3.632 , 4.94
2018-07-03 08:07:01 , 44041 , (82, 100, 113) , 28.015570163726807 , 98771.98018869592 , 112.41 , 0.333 , 2.479 , 2.812 , 4.937
2018-07-03 08:08:02 , 44251 , (83, 101, 113) , 28.184921053667516 , 98766.0935764538 , 108.97 , 0.354 , 2.476 , 3.827 , 4.94
2018-07-03 08:09:01 , 44909 , (84, 101, 113) , 28.069689440297317 , 98773.19953871437 , 110.63 , 0.342 , 2.479 , 3.031 , 4.94
2018-07-03 08:10:02 , 45555 , (83, 100, 113) , 28.519367294303287 , 98771.26632371407 , 108.08 , 0.369 , 2.473 , 2.695 , 4.937
2018-07-03 08:11:01 , 45101 , (83, 100, 113) , 28.329036810509773 , 98773.79077410263 , 113.99 , 0.339 , 2.479 , 3.656 , 4.937
2018-07-03 08:12:02 , 44729 , (82, 100, 113) , 28.282214363607658 , 98769.38074300905 , 102.25 , 0.318 , 2.47 , 4.904 , 4.934
2018-07-03 08:13:01 , 46298 , (83, 101, 113) , 28.772939269971925 , 98772.27805769914 , 109.36 , 0.366 , 2.455 , 3.176 , 4.934
2018-07-03 08:14:02 , 46861 , (84, 101, 113) , 29.008269364931607 , 98771.72235179888 , 110.59 , 0.369 , 2.449 , 3.419 , 4.931
